Datetime,Irradiance (W/m2)
2023-04-18 13:41:00,777.0
2023-04-18 13:42:00,751.0
2023-04-18 13:43:00,733.0
2023-04-18 13:44:00,742.0
2023-04-18 13:45:00,719.0
2023-04-18 13:46:00,731.0
2023-04-18 13:47:00,714.0
2023-04-18 13:48:00,712.0
2023-04-18 13:49:00,702.0
2023-04-18 13:50:00,705.0
2023-04-18 13:51:00,686.0
2023-04-18 13:52:00,696.0
2023-04-18 13:53:00,695.0
2023-04-18 13:54:00,691.0
2023-04-18 13:55:00,677.0
2023-04-18 13:56:00,687.0
2023-04-18 13:57:00,665.0
2023-04-18 13:58:00,684.0
2023-04-18 13:59:00,687.0
2023-04-18 14:00:00,672.0
2023-04-18 14:01:00,691.0
2023-04-18 14:02:00,695.0
2023-04-18 14:03:00,702.0
2023-04-18 14:04:00,682.0
2023-04-18 14:05:00,675.0
2023-04-18 14:06:00,675.0
2023-04-18 14:07:00,629.0
2023-04-18 14:08:00,614.0
2023-04-18 14:09:00,631.0
2023-04-18 14:10:00,615.0
2023-04-18 14:11:00,619.0
2023-04-18 14:12:00,643.0
2023-04-18 14:13:00,651.0
2023-04-18 14:14:00,643.0
2023-04-18 14:15:00,673.0
2023-04-18 14:16:00,670.0
2023-04-18 14:17:00,689.0
2023-04-18 14:18:00,696.0
2023-04-18 14:19:00,689.0
2023-04-18 14:20:00,675.0
2023-04-18 14:21:00,673.0
2023-04-18 14:22:00,689.0
2023-04-18 14:23:00,679.0
2023-04-18 14:24:00,689.0
2023-04-18 14:25:00,691.0
2023-04-18 14:26:00,687.0
2023-04-18 14:27:00,682.0
2023-04-18 14:28:00,680.0
2023-04-18 14:29:00,684.0
2023-04-18 14:30:00,686.0
2023-04-18 14:31:00,684.0
2023-04-18 14:32:00,680.0
2023-04-18 14:33:00,679.0
2023-04-18 14:34:00,672.0
2023-04-18 14:35:00,666.0
2023-04-18 14:36:00,663.0
2023-04-18 14:37:00,656.0
2023-04-18 14:38:00,645.0
2023-04-18 14:39:00,638.0
2023-04-18 14:40:00,631.0
2023-04-18 14:41:00,626.0
2023-04-18 14:42:00,612.0
2023-04-18 14:43:00,596.0
2023-04-18 14:44:00,591.0
2023-04-18 14:45:00,594.0
2023-04-18 14:46:00,589.0
2023-04-18 14:47:00,575.0
2023-04-18 14:48:00,566.0
2023-04-18 14:49:00,564.0
2023-04-18 14:50:00,556.0
2023-04-18 14:51:00,556.0
2023-04-18 14:52:00,547.0
2023-04-18 14:53:00,538.0
2023-04-18 14:54:00,541.0
2023-04-18 14:55:00,540.0
2023-04-18 14:56:00,536.0
2023-04-18 14:57:00,536.0
2023-04-18 14:58:00,538.0
2023-04-18 14:59:00,524.0
2023-04-18 15:00:00,526.0
2023-04-18 15:01:00,519.0
2023-04-18 15:02:00,517.0
2023-04-18 15:03:00,524.0
2023-04-18 15:04:00,522.0
2023-04-18 15:05:00,515.0
2023-04-18 15:06:00,515.0
2023-04-18 15:07:00,513.0
2023-04-18 15:08:00,506.0
2023-04-18 15:09:00,497.0
2023-04-18 15:10:00,496.0
2023-04-18 15:11:00,489.0
2023-04-18 15:12:00,482.0
2023-04-18 15:13:00,485.0
2023-04-18 15:14:00,482.0
2023-04-18 15:15:00,489.0
2023-04-18 15:16:00,483.0
2023-04-18 15:17:00,485.0
2023-04-18 15:18:00,483.0
2023-04-18 15:19:00,478.0
2023-04-18 15:20:00,476.0
2023-04-18 15:21:00,480.0
2023-04-18 15:22:00,471.0
2023-04-18 15:23:00,469.0
2023-04-18 15:24:00,469.0
2023-04-18 15:25:00,464.0
2023-04-18 15:26:00,466.0
2023-04-18 15:27:00,459.0
2023-04-18 15:28:00,457.0
2023-04-18 15:29:00,448.0
2023-04-18 15:30:00,453.0
2023-04-18 15:31:00,446.0
2023-04-18 15:32:00,441.0
2023-04-18 15:33:00,443.0
2023-04-18 15:34:00,441.0
2023-04-18 15:35:00,445.0
2023-04-18 15:36:00,436.0
2023-04-18 15:37:00,434.0
2023-04-18 15:38:00,431.0
2023-04-18 15:39:00,431.0
2023-04-18 15:40:00,427.0
2023-04-18 15:41:00,424.0
2023-04-18 15:42:00,420.0
2023-04-18 15:43:00,418.0
2023-04-18 15:44:00,411.0
2023-04-18 15:45:00,402.0
2023-04-18 15:46:00,404.0
2023-04-18 15:47:00,408.0
2023-04-18 15:48:00,399.0
2023-04-18 15:49:00,401.0
2023-04-18 15:50:00,395.0
2023-04-18 15:51:00,406.0
2023-04-18 15:52:00,402.0
2023-04-18 15:53:00,404.0
2023-04-18 15:54:00,399.0
2023-04-18 15:55:00,395.0
2023-04-18 15:56:00,394.0
2023-04-18 15:57:00,390.0
2023-04-18 15:58:00,392.0
2023-04-18 15:59:00,383.0
2023-04-18 16:00:00,383.0
2023-04-18 16:01:00,383.0
2023-04-18 16:02:00,378.0
2023-04-18 16:03:00,374.0
2023-04-18 16:04:00,369.0
2023-04-18 16:05:00,367.0
2023-04-18 16:06:00,364.0
2023-04-18 16:07:00,362.0
2023-04-18 16:08:00,358.0
2023-04-18 16:09:00,357.0
2023-04-18 16:10:00,358.0
2023-04-18 16:11:00,348.0
2023-04-18 16:12:00,348.0
2023-04-18 16:13:00,341.0
2023-04-18 16:14:00,336.0
2023-04-18 16:15:00,334.0
2023-04-18 16:16:00,329.0
2023-04-18 16:17:00,330.0
2023-04-18 16:18:00,320.0
2023-04-18 16:19:00,325.0
2023-04-18 16:20:00,276.0
2023-04-18 16:21:00,205.0
2023-04-18 16:22:00,228.0
2023-04-18 16:23:00,295.0
2023-04-18 16:24:00,304.0
2023-04-18 16:25:00,309.0
2023-04-18 16:26:00,299.0
2023-04-18 16:27:00,297.0
2023-04-18 16:28:00,288.0
2023-04-18 16:29:00,274.0
2023-04-18 16:30:00,211.0
2023-04-18 16:31:00,186.0
2023-04-18 16:32:00,177.0
2023-04-18 16:33:00,174.0
2023-04-18 16:34:00,168.0
2023-04-18 16:35:00,175.0
2023-04-18 16:36:00,170.0
2023-04-18 16:37:00,168.0
2023-04-18 16:38:00,170.0
2023-04-18 16:39:00,167.0
2023-04-18 16:40:00,172.0
2023-04-18 16:41:00,175.0
2023-04-18 16:42:00,167.0
2023-04-18 16:43:00,165.0
2023-04-18 16:44:00,170.0
2023-04-18 16:45:00,174.0
2023-04-18 16:46:00,161.0
2023-04-18 16:47:00,165.0
2023-04-18 16:48:00,168.0
2023-04-18 16:49:00,167.0
2023-04-18 16:50:00,156.0
2023-04-18 16:51:00,167.0
2023-04-18 16:52:00,154.0
2023-04-18 16:53:00,153.0
2023-04-18 16:54:00,153.0
2023-04-18 16:55:00,153.0
2023-04-18 16:56:00,151.0
2023-04-18 16:57:00,151.0
2023-04-18 16:58:00,147.0
2023-04-18 16:59:00,149.0
2023-04-18 17:00:00,153.0
2023-04-18 17:01:00,144.0
2023-04-18 17:02:00,142.0
2023-04-18 17:03:00,147.0
2023-04-18 17:04:00,142.0
2023-04-18 17:05:00,137.0
2023-04-18 17:06:00,137.0
2023-04-18 17:07:00,135.0
2023-04-18 17:08:00,133.0
2023-04-18 17:09:00,128.0
2023-04-18 17:10:00,130.0
2023-04-18 17:11:00,130.0
2023-04-18 17:12:00,133.0
2023-04-18 17:13:00,126.0
2023-04-18 17:14:00,126.0
2023-04-18 17:15:00,124.0
2023-04-18 17:16:00,124.0
2023-04-18 17:17:00,126.0
2023-04-18 17:18:00,123.0
2023-04-18 17:19:00,121.0
2023-04-18 17:20:00,121.0
2023-04-18 17:21:00,121.0
2023-04-18 17:22:00,119.0
2023-04-18 17:23:00,121.0
2023-04-18 17:24:00,117.0
2023-04-18 17:25:00,117.0
2023-04-18 17:26:00,114.0
2023-04-18 17:27:00,116.0
2023-04-18 17:28:00,109.0
2023-04-18 17:29:00,114.0
2023-04-18 17:30:00,107.0
2023-04-18 17:31:00,110.0
2023-04-18 17:32:00,102.0
2023-04-18 17:33:00,105.0
2023-04-18 17:34:00,105.0
2023-04-18 17:35:00,102.0
2023-04-18 17:36:00,95.0
2023-04-18 17:37:00,100.0
2023-04-18 17:38:00,91.0
2023-04-18 17:39:00,89.0
2023-04-18 17:40:00,86.0
2023-04-18 17:41:00,84.0
2023-04-18 17:42:00,79.0
2023-04-18 17:43:00,77.0
2023-04-18 17:44:00,73.0
2023-04-18 17:45:00,72.0
2023-04-18 17:46:00,70.0
2023-04-18 17:47:00,66.0
2023-04-18 17:48:00,65.0
2023-04-18 17:49:00,61.0
2023-04-18 17:50:00,61.0
2023-04-18 17:51:00,49.0
2023-04-18 17:52:00,45.0
2023-04-18 17:53:00,42.0
2023-04-18 17:54:00,40.0
2023-04-18 17:55:00,38.0
2023-04-18 17:56:00,38.0
2023-04-18 17:57:00,38.0
2023-04-18 17:58:00,31.0
2023-04-18 17:59:00,29.0
2023-04-18 18:00:00,28.0
2023-04-18 18:01:00,29.0
2023-04-18 18:02:00,26.0
2023-04-18 18:03:00,31.0
2023-04-18 18:04:00,29.0
2023-04-18 18:05:00,24.0
2023-04-18 18:06:00,22.0
2023-04-18 18:07:00,21.0
2023-04-18 18:08:00,21.0
2023-04-18 18:09:00,15.0
2023-04-18 18:10:00,21.0
2023-04-18 18:11:00,17.0
2023-04-18 18:12:00,17.0
2023-04-18 18:13:00,15.0
2023-04-18 18:14:00,15.0
2023-04-18 18:15:00,14.0
2023-04-18 18:16:00,10.0
2023-04-18 18:17:00,10.0
2023-04-18 18:18:00,10.0
2023-04-18 18:19:00,7.0
2023-04-18 18:20:00,15.0
2023-04-18 18:21:00,15.0
2023-04-18 18:22:00,14.0
2023-04-18 18:23:00,12.0
2023-04-18 18:24:00,19.0
2023-04-18 18:25:00,17.0
2023-04-18 18:26:00,12.0
2023-04-18 18:27:00,15.0
2023-04-18 18:28:00,10.0
2023-04-18 18:29:00,17.0
2023-04-18 18:30:00,8.0
2023-04-18 18:31:00,7.0
2023-04-18 18:32:00,12.0
2023-04-18 18:33:00,7.0
2023-04-18 18:34:00,7.0
2023-04-18 18:35:00,8.0
2023-04-18 18:36:00,7.0
2023-04-18 18:37:00,5.0
2023-04-18 18:38:00,5.0
2023-04-18 18:39:00,5.0
2023-04-18 18:40:00,12.0
2023-04-18 18:41:00,7.0
2023-04-18 18:42:00,8.0
2023-04-18 18:43:00,1.0
2023-04-18 18:44:00,3.0
2023-04-18 18:45:00,1.0
2023-04-18 18:46:00,3.0
2023-04-18 18:47:00,1.0
2023-04-18 18:48:00,7.0
2023-04-18 18:49:00,10.0
2023-04-18 18:50:00,5.0
2023-04-18 18:51:00,7.0
2023-04-18 18:52:00,1.0
2023-04-18 18:53:00,5.0
2023-04-18 18:54:00,0.0
2023-04-18 18:55:00,8.0
2023-04-18 18:56:00,1.0
2023-04-18 18:57:00,5.0
2023-04-18 18:58:00,10.0
2023-04-18 18:59:00,0.0
2023-04-18 19:00:00,1.0
2023-04-18 19:01:00,10.0
2023-04-18 19:02:00,1.0
2023-04-18 19:03:00,1.0
2023-04-18 19:04:00,1.0
2023-04-18 19:05:00,3.0
2023-04-18 19:06:00,1.0
2023-04-18 19:07:00,1.0
2023-04-18 19:08:00,1.0
2023-04-18 19:09:00,0.0
2023-04-18 19:10:00,1.0
2023-04-18 19:11:00,7.0
2023-04-18 19:12:00,12.0
2023-04-18 19:13:00,0.0
2023-04-18 19:14:00,0.0
2023-04-18 19:15:00,1.0
2023-04-18 19:16:00,0.0
2023-04-18 19:17:00,0.0
2023-04-18 19:18:00,1.0
2023-04-18 19:19:00,1.0
2023-04-18 19:20:00,1.0
2023-04-18 19:21:00,0.0
2023-04-18 19:22:00,1.0
2023-04-18 19:23:00,1.0
2023-04-18 19:24:00,5.0
2023-04-18 19:25:00,0.0
2023-04-18 19:26:00,1.0
2023-04-18 19:27:00,1.0
2023-04-18 19:28:00,1.0
2023-04-18 19:29:00,7.0
2023-04-18 19:30:00,1.0
2023-04-18 19:31:00,1.0
2023-04-18 19:32:00,1.0
2023-04-18 19:33:00,7.0
2023-04-18 19:34:00,3.0
2023-04-18 19:35:00,1.0
2023-04-18 19:36:00,10.0
2023-04-18 19:37:00,7.0
2023-04-18 19:38:00,1.0
2023-04-18 19:39:00,7.0
2023-04-18 19:40:00,1.0
2023-04-18 19:41:00,1.0
2023-04-18 19:42:00,1.0
2023-04-18 19:43:00,0.0
2023-04-18 19:44:00,1.0
2023-04-18 19:45:00,12.0
2023-04-18 19:46:00,1.0
2023-04-18 19:47:00,0.0
2023-04-18 19:48:00,3.0
2023-04-18 19:49:00,3.0
2023-04-18 19:50:00,5.0
2023-04-18 19:51:00,0.0
2023-04-18 19:52:00,8.0
2023-04-18 19:53:00,1.0
2023-04-18 19:54:00,3.0
2023-04-18 19:55:00,1.0
2023-04-18 19:56:00,3.0
2023-04-18 19:57:00,3.0
2023-04-18 19:58:00,1.0
2023-04-18 19:59:00,3.0
2023-04-18 20:00:00,1.0
2023-04-18 20:01:00,3.0
2023-04-18 20:02:00,3.0
2023-04-18 20:03:00,1.0
2023-04-18 20:04:00,1.0
2023-04-18 20:05:00,1.0
2023-04-18 20:06:00,0.0
2023-04-18 20:07:00,8.0
2023-04-18 20:08:00,3.0
2023-04-18 20:09:00,3.0
2023-04-18 20:10:00,0.0
2023-04-18 20:11:00,10.0
2023-04-18 20:12:00,10.0
2023-04-18 20:13:00,1.0
2023-04-18 20:14:00,0.0
2023-04-18 20:15:00,3.0
2023-04-18 20:16:00,1.0
2023-04-18 20:17:00,1.0
2023-04-18 20:18:00,1.0
2023-04-18 20:19:00,7.0
2023-04-18 20:20:00,1.0
2023-04-18 20:21:00,1.0
2023-04-18 20:22:00,5.0
2023-04-18 20:23:00,8.0
2023-04-18 20:24:00,1.0
2023-04-18 20:25:00,1.0
2023-04-18 20:26:00,0.0
2023-04-18 20:27:00,10.0
2023-04-18 20:28:00,8.0
2023-04-18 20:29:00,5.0
2023-04-18 20:30:00,3.0
2023-04-18 20:31:00,12.0
2023-04-18 20:32:00,3.0
2023-04-18 20:33:00,1.0
2023-04-18 20:34:00,8.0
2023-04-18 20:35:00,3.0
2023-04-18 20:36:00,1.0
2023-04-18 20:37:00,3.0
2023-04-18 20:38:00,7.0
2023-04-18 20:39:00,3.0
2023-04-18 20:40:00,3.0
2023-04-18 20:41:00,5.0
2023-04-18 20:42:00,10.0
2023-04-18 20:43:00,3.0
2023-04-18 20:44:00,10.0
2023-04-18 20:45:00,12.0
2023-04-18 20:46:00,12.0
2023-04-18 20:47:00,1.0
2023-04-18 20:48:00,8.0
2023-04-18 20:49:00,1.0
2023-04-18 20:50:00,1.0
2023-04-18 20:51:00,7.0
2023-04-18 20:52:00,1.0
2023-04-18 20:53:00,1.0
2023-04-18 20:54:00,0.0
2023-04-18 20:55:00,7.0
2023-04-18 20:56:00,3.0
2023-04-18 20:57:00,10.0
2023-04-18 20:58:00,1.0
2023-04-18 20:59:00,8.0
2023-04-18 21:00:00,3.0
2023-04-18 21:01:00,3.0
2023-04-18 21:02:00,0.0
2023-04-18 21:03:00,5.0
2023-04-18 21:04:00,1.0
2023-04-18 21:05:00,1.0
2023-04-18 21:06:00,1.0
2023-04-18 21:07:00,8.0
2023-04-18 21:08:00,1.0
2023-04-18 21:09:00,1.0
2023-04-18 21:10:00,1.0
2023-04-18 21:11:00,5.0
2023-04-18 21:12:00,5.0
2023-04-18 21:13:00,7.0
2023-04-18 21:14:00,1.0
2023-04-18 21:15:00,3.0
2023-04-18 21:16:00,3.0
2023-04-18 21:17:00,1.0
2023-04-18 21:18:00,3.0
2023-04-18 21:19:00,7.0
2023-04-18 21:20:00,1.0
2023-04-18 21:21:00,8.0
2023-04-18 21:22:00,3.0
2023-04-18 21:23:00,5.0
2023-04-18 21:24:00,1.0
2023-04-18 21:25:00,1.0
2023-04-18 21:26:00,1.0
2023-04-18 21:27:00,7.0
2023-04-18 21:28:00,7.0
2023-04-18 21:29:00,1.0
2023-04-18 21:30:00,3.0
2023-04-18 21:31:00,5.0
2023-04-18 21:32:00,0.0
2023-04-18 21:33:00,7.0
2023-04-18 21:34:00,1.0
2023-04-18 21:35:00,1.0
2023-04-18 21:36:00,0.0
2023-04-18 21:37:00,12.0
2023-04-18 21:38:00,1.0
2023-04-18 21:39:00,3.0
2023-04-18 21:40:00,1.0
2023-04-18 21:41:00,1.0
2023-04-18 21:42:00,1.0
2023-04-18 21:43:00,5.0
2023-04-18 21:44:00,1.0
2023-04-18 21:45:00,3.0
2023-04-18 21:46:00,1.0
2023-04-18 21:47:00,5.0
2023-04-18 21:48:00,10.0
2023-04-18 21:49:00,3.0
2023-04-18 21:50:00,1.0
2023-04-18 21:51:00,8.0
2023-04-18 21:52:00,0.0
2023-04-18 21:53:00,0.0
2023-04-18 21:54:00,1.0
2023-04-18 21:55:00,1.0
2023-04-18 21:56:00,3.0
2023-04-18 21:57:00,12.0
2023-04-18 21:58:00,3.0
2023-04-18 21:59:00,5.0
2023-04-18 22:00:00,1.0
2023-04-18 22:01:00,1.0
2023-04-18 22:02:00,7.0
2023-04-18 22:03:00,1.0
2023-04-18 22:04:00,3.0
2023-04-18 22:05:00,3.0
2023-04-18 22:06:00,5.0
2023-04-18 22:07:00,12.0
2023-04-18 22:08:00,1.0
2023-04-18 22:09:00,1.0
2023-04-18 22:10:00,1.0
2023-04-18 22:11:00,3.0
2023-04-18 22:12:00,1.0
2023-04-18 22:13:00,7.0
2023-04-18 22:14:00,3.0
2023-04-18 22:15:00,1.0
2023-04-18 22:16:00,1.0
2023-04-18 22:17:00,1.0
2023-04-18 22:18:00,5.0
2023-04-18 22:19:00,3.0
2023-04-18 22:20:00,3.0
2023-04-18 22:21:00,7.0
2023-04-18 22:22:00,8.0
2023-04-18 22:23:00,12.0
2023-04-18 22:24:00,1.0
2023-04-18 22:25:00,5.0
2023-04-18 22:26:00,1.0
2023-04-18 22:27:00,10.0
2023-04-18 22:28:00,5.0
2023-04-18 22:29:00,0.0
2023-04-18 22:30:00,1.0
2023-04-18 22:31:00,0.0
2023-04-18 22:32:00,1.0
2023-04-18 22:33:00,0.0
2023-04-18 22:34:00,1.0
2023-04-18 22:35:00,0.0
2023-04-18 22:36:00,7.0
2023-04-18 22:37:00,10.0
2023-04-18 22:38:00,8.0
2023-04-18 22:39:00,0.0
2023-04-18 22:40:00,10.0
2023-04-18 22:41:00,1.0
2023-04-18 22:42:00,3.0
2023-04-18 22:43:00,1.0
2023-04-18 22:44:00,1.0
2023-04-18 22:45:00,1.0
2023-04-18 22:46:00,5.0
2023-04-18 22:47:00,3.0
2023-04-18 22:48:00,3.0
2023-04-18 22:49:00,3.0
2023-04-18 22:50:00,5.0
2023-04-18 22:51:00,1.0
2023-04-18 22:52:00,10.0
2023-04-18 22:53:00,0.0
2023-04-18 22:54:00,7.0
2023-04-18 22:55:00,3.0
2023-04-18 22:56:00,5.0
2023-04-18 22:57:00,1.0
2023-04-18 22:58:00,1.0
2023-04-18 22:59:00,5.0
2023-04-18 23:00:00,1.0
2023-04-18 23:01:00,3.0
2023-04-18 23:02:00,1.0
2023-04-18 23:03:00,5.0
2023-04-18 23:04:00,1.0
2023-04-18 23:05:00,0.0
2023-04-18 23:06:00,3.0
2023-04-18 23:07:00,7.0
2023-04-18 23:08:00,1.0
2023-04-18 23:09:00,5.0
2023-04-18 23:10:00,3.0
2023-04-18 23:11:00,1.0
2023-04-18 23:12:00,1.0
2023-04-18 23:13:00,1.0
2023-04-18 23:14:00,1.0
2023-04-18 23:15:00,10.0
2023-04-18 23:16:00,7.0
2023-04-18 23:17:00,5.0
2023-04-18 23:18:00,3.0
2023-04-18 23:19:00,10.0
2023-04-18 23:20:00,3.0
2023-04-18 23:21:00,1.0
2023-04-18 23:22:00,1.0
2023-04-18 23:23:00,10.0
2023-04-18 23:24:00,3.0
2023-04-18 23:25:00,7.0
2023-04-18 23:26:00,5.0
2023-04-18 23:27:00,1.0
2023-04-18 23:28:00,0.0
2023-04-18 23:29:00,1.0
2023-04-18 23:30:00,1.0
2023-04-18 23:31:00,3.0
2023-04-18 23:32:00,0.0
2023-04-18 23:33:00,10.0
2023-04-18 23:34:00,3.0
2023-04-18 23:35:00,1.0
2023-04-18 23:36:00,8.0
2023-04-18 23:37:00,1.0
2023-04-18 23:38:00,1.0
2023-04-18 23:39:00,3.0
2023-04-18 23:40:00,3.0
2023-04-18 23:41:00,3.0
2023-04-18 23:42:00,10.0
2023-04-18 23:43:00,7.0
2023-04-18 23:44:00,1.0
2023-04-18 23:45:00,3.0
2023-04-18 23:46:00,5.0
2023-04-18 23:47:00,1.0
2023-04-18 23:48:00,8.0
2023-04-18 23:49:00,3.0
2023-04-18 23:50:00,1.0
2023-04-18 23:51:00,1.0
2023-04-18 23:52:00,1.0
2023-04-18 23:53:00,1.0
2023-04-18 23:54:00,1.0
2023-04-18 23:55:00,3.0
2023-04-18 23:56:00,3.0
2023-04-18 23:57:00,3.0
2023-04-18 23:58:00,3.0
2023-04-18 23:59:00,1.0
